Gene_1,Gene_name_1,Annotation_1,Gene_2,Gene_name_2,Annotation_2,p-value unadj,p-value adj,Cluster
group_15557,,ABC transporter substrate-binding protein;extracellular solute-binding protein,group_8959,,hypothetical protein;DUF11 domain-containing protein,1.1267782e-07,0.037137985,-
group_15623,,opine metallophore biosynthesis dehydrogenase,group_92,,hypothetical protein,1.1267782e-07,0.037137985,54
group_1563,,hypothetical protein,group_4533,,hypothetical protein;alpha-xenorhabdolysin family binary toxin subunit A,1.1267782e-07,0.037137985,13
group_15634,,glycosyltransferase,radC,;radC,hypothetical protein;DNA repair protein RadC,1.1267782e-07,0.037137985,-
group_15634,,glycosyltransferase,group_11655,,hypothetical protein;lecithin retinol acyltransferase family protein,1.1267782e-07,0.037137985,-
group_15634,,glycosyltransferase,group_8052,,ribonuclease HI,1.1267782e-07,0.037137985,-
group_15653,,hypothetical protein,group_10837,,acetyltransferase,1.1267782e-07,0.037137985,28
group_15755,,hypothetical protein,group_4999,,PTS lactose transporter subunit IIB;PTS system IIB component,1.1267782e-07,0.037137985,-
group_15755,,hypothetical protein,ulaA,;ulaA,PTS ascorbate transporter subunit IIC;ascorbate-specific PTS system enzyme IIC,1.1267782e-07,0.037137985,-
group_15775,,hypothetical protein,group_5788,,hypothetical protein,1.1267782e-07,0.037137985,-
group_15783,,hypothetical protein,group_8150,,LysR family transcriptional regulator;transcriptional regulator LysR family,1.1267782e-07,0.037137985,-
group_15783,,hypothetical protein,group_5436,,multidrug transporter;multidrug efflux SMR transporter;QacE family quaternary ammonium compound efflux SMR transporter;quaternary ammonium compound-resistance protein,1.1267782e-07,0.037137985,-
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_7087,,ligand-gated channel;ferric vibrioferrin receptor;hypothetical protein,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_7086,;fecE,ferric citrate ABC transporter ATP-binding protein FecE;Fe(3+) dicitrate ABC transporter ATP-binding protein FecE;ATP-binding component of citrate-dependent iron(III) transportprotein,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,fecB,fecB;,iron-dicitrate transporter substrate-binding subunit;putative FecB;ABC transporter substrate-binding protein,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,fecD,fecD;,iron-dicitrate transporter subunit FecD;putative ferrichrome ABC transporter (permease),1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_4247,,iron ABC transporter;putative ferrichrome ABC transporter (permease),1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_7737,,ligand-gated channel protein;TonB-dependent siderophore receptor,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_6189,,carboxylate--amine ligase;Vibrioferrin biosynthesis protein PvsA;hypothetical protein,1.1267782e-07,0.037137985,-
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_9893,,hypothetical protein;MFS transporter;putative transport protein,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_9760,,aconitase;putative AcsD;siderophore biosynthesis protein PvsD,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_9901,,diaminopimelate decarboxylase;putative diaminopimelate decarboxylase protein;type III PLP-dependent enzyme,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_4558,,siderophore synthetase;hypothetical protein;siderophore biosynthesis protein PsvB,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_10746,,proline iminopeptidase;alpha,1.1267782e-07,0.037137985,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_10665,,LysR family transcriptional regulator;transcriptional regulators LysR family,1.1267782e-07,0.037137985,54
group_15818,,porin family protein,group_10923,,hypothetical protein,1.1267782e-07,0.037137985,-
group_15818,,porin family protein,group_10866,,chromosome partitioning protein ParA;ParA family protein,1.1267782e-07,0.037137985,-
group_1586,,hypothetical protein,group_10837,,acetyltransferase,1.1267782e-07,0.037137985,28
group_1589,,hypothetical protein,group_2975,,hypothetical protein;RidA family protein,1.1267782e-07,0.037137985,99
group_1589,,hypothetical protein,group_6629,,transcriptional regulator;transcriptional regulatory protein;LysR family transcriptional regulator,1.1267782e-07,0.037137985,99
group_1589,,hypothetical protein,group_5269,,Zn-dependent oxidoreductase;NADP-dependent oxidoreductase;zinc-binding oxidoreductase,1.1267782e-07,0.037137985,99
group_15973,,two-component system response regulator BaeR,group_2274,,hypothetical protein,1.1267782e-07,0.037137985,136
group_1598,,heparinase,group_18177,,mannonate dehydratase,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_16592,,transferase,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_15019,,fructuronate reductase,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_14518,,transcriptional regulator,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_6540,,transporter,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_4387,,beta-phosphoglucomutase,1.1267782e-07,0.037137985,255
group_1598,,heparinase,group_1864,,hypothetical protein,1.1267782e-07,0.037137985,255
group_16046,,peptidase,group_14663,,hypothetical protein,1.1267782e-07,0.037137985,-
group_16046,,peptidase,group_3043,,hypothetical protein,1.1267782e-07,0.037137985,-
group_16046,,peptidase,group_827,,hypothetical protein,1.1267782e-07,0.037137985,230
group_16100,,hypothetical protein,group_1215,,hypothetical protein,1.1267782e-07,0.037137985,214
group_16186,,type III secretion system ATPase,group_10837,,acetyltransferase,1.1267782e-07,0.037137985,28
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_1673,,ligand-gated channel protein;putative ferrichrome-iron receptor;TonB-dependent siderophore receptor,1.1267782e-07,0.037137985,-
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_8949,,hypothetical protein,1.1267782e-07,0.037137985,-
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_12370,,aldehyde-activating protein,1.1267782e-07,0.037137985,-
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_10198,,hypothetical protein,1.1267782e-07,0.037137985,-
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_4366,,hypothetical protein;DUF5363 domain-containing protein,1.1267782e-07,0.037137985,-
group_1620,,hypothetical protein;DUF2057 domain-containing protein,group_14015,,transposase,1.1267782e-07,0.037137985,-
group_1622,,hypothetical protein;DUF2057 domain-containing protein,group_4471,,glycosyl hydrolase,1.1267782e-07,0.037137985,-
group_1622,,hypothetical protein;DUF2057 domain-containing protein,group_4527,,cytochrome C,1.1267782e-07,0.037137985,155
group_16234,,hydrolase;HAD-IIB family hydrolase,group_4999,,PTS lactose transporter subunit IIB;PTS system IIB component,1.1267782e-07,0.037137985,-
group_16234,,hydrolase;HAD-IIB family hydrolase,group_8243,,helix-turn-helix transcriptional regulator;hypothetical protein;response regulator transcription factor,1.1267782e-07,0.037137985,-
group_16234,,hydrolase;HAD-IIB family hydrolase,norW,;norW,nitric oxide reductase;NADH:flavorubredoxin reductase NorW,1.1267782e-07,0.037137985,-
group_16234,,hydrolase;HAD-IIB family hydrolase,group_8153,,multidrug transporter subunit MdtL;putative membrane transport protein;MFS transporter,1.1267782e-07,0.037137985,-
group_16234,,hydrolase;HAD-IIB family hydrolase,yidZ,;yidZ,DNA-binding transcriptional regulator;putative transcriptional regulator LysR family;HTH-type transcriptional regulator YidZ,1.1267782e-07,0.037137985,-
group_16271,,CDP-glycerol--glycerophosphate glycerophosphotransferase,group_17772,,glycosyl transferase,1.1267782e-07,0.037137985,281
group_16297,,pilus assembly protein TadB,group_8153,,multidrug transporter subunit MdtL;putative membrane transport protein;MFS transporter,1.1267782e-07,0.037137985,3
group_16297,,pilus assembly protein TadB,yidZ,;yidZ,DNA-binding transcriptional regulator;putative transcriptional regulator LysR family;HTH-type transcriptional regulator YidZ,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_11414,,protein CapI,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_12165,,glycosyl transferase;glycosyltransferase family 9 protein,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,rfbB,;rfbB,dTDP-glucose 46-dehydratase;dTDP-D-glucose 46-dehydratase,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_12784,;rfbA,glucose-1-phosphate thymidylyltransferase;Glucose-1-phosphate thymidylyltransferase;glucose-1-phosphate thymidylyltransferase RfbA,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_7393,,hypothetical protein,1.1267782e-07,0.037137985,3
group_16297,,pilus assembly protein TadB,waaA,;waaA,3-deoxy-D-manno-octulosonic acid transferase;lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_8527,,3-deoxy-D-manno-octulosonic acid kinase,1.1267782e-07,0.037137985,-
group_16297,,pilus assembly protein TadB,group_8785,,CDP-glycerol--glycerophosphate glycerophosphotransferase,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_8153,,multidrug transporter subunit MdtL;putative membrane transport protein;MFS transporter,1.1267782e-07,0.037137985,3
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,yidZ,;yidZ,DNA-binding transcriptional regulator;putative transcriptional regulator LysR family;HTH-type transcriptional regulator YidZ,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_11414,,protein CapI,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_12165,,glycosyl transferase;glycosyltransferase family 9 protein,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,rfbB,;rfbB,dTDP-glucose 46-dehydratase;dTDP-D-glucose 46-dehydratase,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_12784,;rfbA,glucose-1-phosphate thymidylyltransferase;Glucose-1-phosphate thymidylyltransferase;glucose-1-phosphate thymidylyltransferase RfbA,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_7393,,hypothetical protein,1.1267782e-07,0.037137985,3
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,waaA,;waaA,3-deoxy-D-manno-octulosonic acid transferase;lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_8527,,3-deoxy-D-manno-octulosonic acid kinase,1.1267782e-07,0.037137985,-
group_16298,,type II secretion protein;hypothetical protein;AAA family ATPase,group_8785,,CDP-glycerol--glycerophosphate glycerophosphotransferase,1.1267782e-07,0.037137985,-
group_16385,,hypothetical protein,group_1818,,integrase,1.1267782e-07,0.037137985,300
group_16385,,hypothetical protein,group_16729,,virulence protein,1.1267782e-07,0.037137985,300
group_16551,,hypothetical protein,group_92,,hypothetical protein,1.1267782e-07,0.037137985,54
group_16551,,hypothetical protein,group_9009,,hypothetical protein,1.1267782e-07,0.037137985,54
group_16592,,transferase,group_18177,,mannonate dehydratase,1.1267782e-07,0.037137985,255
group_16643,,hypothetical protein,group_966,,hypothetical protein,1.1267782e-07,0.037137985,205
group_16649,,hypothetical protein,group_92,,hypothetical protein,1.1267782e-07,0.037137985,54
group_16664,,hypothetical protein,group_8280,,D-glutamate deacylase,1.1267782e-07,0.037137985,185
group_16664,,hypothetical protein,group_17264,,D-glutamate deacylase,1.1267782e-07,0.037137985,185
group_16664,,hypothetical protein,group_6429,,GTPase,1.1267782e-07,0.037137985,185
group_16664,,hypothetical protein,group_18361,,hypothetical protein,1.1267782e-07,0.037137985,185
group_16664,,hypothetical protein,group_10845,,hypothetical protein,1.1267782e-07,0.037137985,185
group_16729,,virulence protein,group_1818,,integrase,1.1267782e-07,0.037137985,300
group_16764,,hypothetical protein,group_11356,,hypothetical protein,1.1267782e-07,0.037137985,-
group_16764,,hypothetical protein,group_3043,,hypothetical protein,1.1267782e-07,0.037137985,-
group_16792,,AraC family transcriptional regulator,group_11813,,GNAT family N-acetyltransferase;hypothetical protein,1.1267782e-07,0.037137985,107
group_1682,,ligand-gated channel protein,group_9598,,ribosomal protein acetyltransferase;GNAT family N-acetyltransferase,1.1267782e-07,0.037137985,-
group_1682,,ligand-gated channel protein,group_12076,,transposase;IS110 family transposase;Transposase,1.1267782e-07,0.037137985,-
group_16890,,hypothetical protein,group_12357,,hypothetical protein,1.1267782e-07,0.037137985,-
group_16933,,C4-dicarboxylate ABC transporter,group_4999,,PTS lactose transporter subunit IIB;PTS system IIB component,1.1267782e-07,0.037137985,-
group_16933,,C4-dicarboxylate ABC transporter,group_8153,,multidrug transporter subunit MdtL;putative membrane transport protein;MFS transporter,1.1267782e-07,0.037137985,-
group_16933,,C4-dicarboxylate ABC transporter,yidZ,;yidZ,DNA-binding transcriptional regulator;putative transcriptional regulator LysR family;HTH-type transcriptional regulator YidZ,1.1267782e-07,0.037137985,-
group_16933,,C4-dicarboxylate ABC transporter,rfbB,;rfbB,dTDP-glucose 46-dehydratase;dTDP-D-glucose 46-dehydratase,1.1267782e-07,0.037137985,-
group_16933,,C4-dicarboxylate ABC transporter,group_12784,;rfbA,glucose-1-phosphate thymidylyltransferase;Glucose-1-phosphate thymidylyltransferase;glucose-1-phosphate thymidylyltransferase RfbA,1.1267782e-07,0.037137985,-
group_16963,,hypothetical protein;reactive intermediate,group_16964,,agmatine deiminase;hypothetical protein,1.1267782e-07,0.037137985,124
group_16993,,integrase;tyrosine-type recombinase,group_5074,,AraC family transcriptional regulator;putative AraC-family transcriptional regulatory protein;helix-turn-helix transcriptional regulator,1.1267782e-07,0.037137985,-
group_16993,,integrase;tyrosine-type recombinase,group_10851,,phage tail tape measure protein;prophage PSPPH06 tail tape measure protein TP901 family;hypothetical protein,1.1267782e-07,0.037137985,133
